datetime,indoor_CO2,indoor_Temp,indoor_RH,outdoor_Temp
2021-07-28 17:00:00,1001.5,27.65,49.824999999999996,38.7
2021-07-28 18:00:00,912.75,29.549999999999997,45.4,39.125
2021-07-28 19:00:00,1000.6666666666666,30.333333333333332,41.56666666666666,38.225
2021-07-28 20:00:00,927.0,30.65,42.7,36.475
2021-07-28 21:00:00,988.25,30.85,44.25,33.8
2021-07-28 22:00:00,888.75,31.075,44.7,31.825
2021-07-28 23:00:00,818.75,31.2,44.7,29.125
2021-07-29 00:00:00,894.75,30.05,40.15,28.425
2021-07-29 01:00:00,1012.5,28.125,50.775,28.3
2021-07-29 02:00:00,1195.5,28.2,56.675,27.8
2021-07-29 03:00:00,1331.0,28.25,57.025,27.525
2021-07-29 04:00:00,1451.0,28.225,58.15,27.275
2021-07-29 05:00:00,1484.25,28.175,58.075,26.85
2021-07-29 06:00:00,1589.25,28.075,56.35,26.625
2021-07-29 07:00:00,867.0,28.625,57.775,25.85
2021-07-29 08:00:00,500.0,29.1,48.625,27.025
2021-07-29 09:00:00,500.0,30.639999999999997,42.660000000000004,28.375
2021-07-29 10:00:00,500.0,30.35,45.55,29.825000000000003
2021-07-29 11:00:00,500.0,30.55,46.05,31.325000000000003
2021-07-29 12:00:00,500.0,30.75,46.25,33.05
2021-07-29 13:00:00,500.0,30.9,46.1,34.224999999999994
2021-07-29 14:00:00,500.0,31.025,45.925,34.425
2021-07-29 15:00:00,500.0,31.15,45.8,35.1
2021-07-29 16:00:00,865.5,28.625,38.825,37.975
2021-07-29 17:00:00,1400.25,26.45,36.575,37.45
2021-07-29 18:00:00,1166.25,26.5,43.4,36.375
2021-07-29 19:00:00,500.0,29.225,57.05,36.325
2021-07-29 20:00:00,605.5,30.175,50.75,35.175
2021-07-29 21:00:00,500.0,30.75,55.125,33.05
2021-07-29 22:00:00,500.0,31.025,52.15,31.1
2021-07-29 23:00:00,500.0,31.1,52.05,29.425
2021-07-30 00:00:00,500.0,31.2,51.675,28.2
2021-07-30 01:00:00,500.0,31.175,52.05,27.075000000000003
2021-07-30 02:00:00,1087.0,28.375,38.85,26.75
2021-07-30 03:00:00,674.0,28.225,59.225,26.35
2021-07-30 04:00:00,500.0,28.5,63.675,25.8
2021-07-30 05:00:00,500.0,28.375,64.275,25.3
2021-07-30 06:00:00,500.0,28.549999999999997,66.85,24.25
2021-07-30 07:00:00,500.0,28.525,65.42500000000001,23.950000000000003
2021-07-30 08:00:00,500.0,28.1,64.25,25.450000000000003
2021-07-30 09:00:00,500.0,28.8,62.625,26.85
2021-07-30 10:00:00,500.0,29.725,57.35,28.9
2021-07-30 11:00:00,500.0,30.15,54.8,30.575
2021-07-30 12:00:00,500.0,30.525,53.8,32.175
2021-07-30 13:00:00,500.0,30.785714285714285,49.58571428571429,33.55
2021-07-30 14:00:00,500.0,30.839999999999996,47.7,34.65
2021-07-30 15:00:00,664.2,29.74,44.779999999999994,35.85
2021-07-30 16:00:00,756.75,26.875,43.224999999999994,38.55
2021-07-30 17:00:00,890.2,27.8,45.92,38.325
2021-07-30 18:00:00,1029.25,26.625,51.475,37.3
2021-07-30 19:00:00,777.0,29.85,38.5,36.175
2021-07-30 20:00:00,500.0,31.125,34.775,34.0
2021-07-30 21:00:00,500.0,31.35,38.5,30.725
2021-07-30 22:00:00,500.0,31.5,40.45,29.5
2021-07-30 23:00:00,521.75,31.200000000000003,40.6,27.8
2021-07-31 00:00:00,1150.75,25.5,45.5,27.25
2021-07-31 01:00:00,1643.5,24.65,44.775,26.85
2021-07-31 02:00:00,1952.0,25.175,51.525,26.95
2021-07-31 03:00:00,2163.0,25.275,54.45,26.6
2021-07-31 04:00:00,2322.0,25.25,54.925,25.775
2021-07-31 05:00:00,2446.75,25.35,56.775,24.975
2021-07-31 06:00:00,2594.25,25.375,57.55,23.825
2021-07-31 07:00:00,2731.0,25.35,58.075,23.425
2021-07-31 08:00:00,2251.75,25.275,58.075,22.225
2021-07-31 09:00:00,1906.0,25.425,59.075,22.55
2021-07-31 10:00:00,1600.5,26.8,53.775,24.175
2021-07-31 11:00:00,622.5,29.3,37.775,26.125
2021-07-31 12:00:00,502.75,29.725,36.125,28.1
2021-07-31 13:00:00,619.5,30.1,37.1,29.575
2021-07-31 14:00:00,686.75,30.325,37.525,30.35
2021-07-31 15:00:00,695.0,30.4,37.625,31.55
2021-07-31 16:00:00,733.5,30.05,38.575,34.475
2021-07-31 17:00:00,1154.75,24.725,38.5,34.725
2021-07-31 18:00:00,1072.75,29.475,36.95,34.925
2021-07-31 19:00:00,1167.0,30.15,38.725,34.625
2021-07-31 20:00:00,1165.25,30.45,37.775,32.4
2021-07-31 21:00:00,1218.25,30.625,40.7,30.325000000000003
2021-07-31 22:00:00,997.5,30.7,35.675,29.000000000000004
2021-07-31 23:00:00,672.0,30.775,33.15,27.975
2021-08-01 00:00:00,520.5,30.325000000000003,28.675,26.85
2021-08-01 01:00:00,500.0,29.475,21.625,25.65
2021-08-01 02:00:00,500.0,29.15,22.6,24.65
2021-08-01 03:00:00,500.0,29.125,24.125,23.8
2021-08-01 04:00:00,500.0,29.05,24.625,23.025
2021-08-01 05:00:00,500.0,29.0,24.45,22.4
2021-08-01 06:00:00,500.0,28.55,25.35,21.85
2021-08-01 07:00:00,500.0,27.825,26.45,21.675
2021-08-01 08:00:00,500.0,28.3,26.325,20.425
2021-08-01 09:00:00,500.0,28.15,27.75,21.825
2021-08-01 10:00:00,500.0,28.175,27.8,23.8
2021-08-01 11:00:00,500.0,28.875,27.15,26.0
2021-08-01 12:00:00,500.0,29.7,26.875,27.925
2021-08-01 13:00:00,653.25,29.875,29.35,29.125
2021-08-01 14:00:00,754.25,30.125,31.55,30.175
2021-08-01 15:00:00,721.25,30.275,31.65,31.075
2021-08-01 16:00:00,892.75,26.675,37.925,32.825
2021-08-01 17:00:00,1322.75,26.8,41.85,32.525000000000006
2021-08-01 18:00:00,864.5,29.475,33.075,31.725
2021-08-01 19:00:00,500.0,29.65,28.825,30.55
2021-08-01 20:00:00,500.0,29.525,32.125,28.675
2021-08-01 21:00:00,500.0,29.525,34.825,26.6
2021-08-01 22:00:00,500.0,29.775,38.0,25.825000000000003
2021-08-01 23:00:00,604.0,30.1,39.15,24.95
2021-08-02 00:00:00,500.0,27.8,40.05,23.925
2021-08-02 01:00:00,500.0,26.925,40.025000000000006,23.075000000000003
2021-08-02 02:00:00,500.0,26.725,37.4,22.525
2021-08-02 03:00:00,500.0,26.775,39.5,22.1
2021-08-02 04:00:00,500.0,27.55,40.2,21.7
2021-08-02 05:00:00,500.0,27.725,41.375,21.55
2021-08-02 06:00:00,500.0,27.825,42.3,21.3
2021-08-02 07:00:00,500.0,28.025,41.449999999999996,21.55
2021-08-02 08:00:00,500.0,28.775,40.175,22.725
2021-08-02 09:00:00,500.0,29.025,39.025,24.275
2021-08-02 10:00:00,500.0,29.15,39.025,26.6
2021-08-02 11:00:00,500.0,29.25,38.9,27.35
2021-08-02 12:00:00,500.0,29.475,37.9,28.950000000000003
2021-08-02 13:00:00,500.0,29.6,36.6,30.375
2021-08-02 14:00:00,500.0,29.775,34.575,31.000000000000004
2021-08-02 15:00:00,500.0,29.85,33.6,31.775
2021-08-02 16:00:00,500.0,29.95,33.2,34.125
2021-08-02 17:00:00,500.0,29.975,32.55,34.25
2021-08-02 18:00:00,500.0,29.975,32.6,33.75
2021-08-02 19:00:00,586.25,30.0,34.8,33.0
2021-08-02 20:00:00,608.25,30.05,36.25,31.700000000000003
2021-08-02 21:00:00,500.0,30.1,34.05,30.175
2021-08-02 22:00:00,585.0,30.2,34.0,28.65
2021-08-02 23:00:00,500.0,29.825,35.675,27.45
2021-08-03 00:00:00,500.0,28.174999999999997,42.425,25.725
2021-08-03 01:00:00,500.0,27.55,45.825,24.575000000000003
2021-08-03 02:00:00,500.0,26.6,49.525,23.45
2021-08-03 03:00:00,500.0,26.15,54.375,22.6
2021-08-03 04:00:00,500.0,26.2,54.05,21.9
2021-08-03 05:00:00,500.0,26.75,51.8,21.95
2021-08-03 06:00:00,500.0,27.225,50.05,21.875
2021-08-03 07:00:00,500.0,27.525,50.025,22.325000000000003
2021-08-03 08:00:00,500.0,28.525,48.1,23.225
2021-08-03 09:00:00,500.0,29.075000000000003,45.95,24.525
2021-08-03 10:00:00,500.0,29.325,44.725,26.4
2021-08-03 11:00:00,500.0,29.6,43.6,28.575
2021-08-03 12:00:00,500.0,29.75,42.375,30.5
2021-08-03 13:00:00,500.0,29.9,40.575,32.0
2021-08-03 14:00:00,500.0,30.025,39.325,32.725
2021-08-03 15:00:00,500.0,30.15,38.025,33.900000000000006
2021-08-03 16:00:00,500.0,30.225,34.975,37.275
2021-08-03 17:00:00,500.0,30.3,33.375,37.0
2021-08-03 18:00:00,500.0,30.424999999999997,31.75,37.150000000000006
2021-08-03 19:00:00,500.0,30.5,31.925,36.55
2021-08-03 20:00:00,500.0,30.575000000000003,32.95,34.800000000000004
2021-08-03 21:00:00,500.0,30.6,34.025,32.575
2021-08-03 22:00:00,500.0,30.65,34.675,30.75
2021-08-03 23:00:00,500.0,30.6,34.875,29.425
2021-08-04 00:00:00,647.5,26.625,42.975,26.925
2021-08-04 01:00:00,922.0,25.65,48.2,25.8
2021-08-04 02:00:00,1070.5,26.075,49.175,25.275
2021-08-04 03:00:00,1164.0,26.15,48.5,24.7
2021-08-04 04:00:00,1227.25,26.125,48.45,24.375
2021-08-04 05:00:00,1287.75,26.425,48.0,23.95
2021-08-04 06:00:00,1337.5,26.25,48.35,23.825000000000003
2021-08-04 07:00:00,1330.0,27.1,46.5,23.9
2021-08-04 08:00:00,739.25,28.975,47.225,24.75
2021-08-04 09:00:00,652.5,29.525,43.35,26.0
2021-08-04 10:00:00,615.75,29.725,41.574999999999996,28.175
2021-08-04 11:00:00,681.0,29.825,41.075,29.85
2021-08-04 12:00:00,918.0,30.05,41.925,31.825
2021-08-04 13:00:00,859.5,30.175,39.275,33.05
2021-08-04 14:00:00,797.0,30.3,39.125,33.75
2021-08-04 15:00:00,768.25,30.4,38.85,34.800000000000004
2021-08-04 16:00:00,990.25,26.275,41.6,37.15
2021-08-04 17:00:00,1293.25,25.225,49.7,37.150000000000006
2021-08-04 18:00:00,1081.75,27.2,50.95,36.1
2021-08-04 19:00:00,899.0,29.475,43.7,33.975
2021-08-04 20:00:00,756.5,29.925,42.675,31.725
2021-08-04 21:00:00,621.25,30.075,42.825,30.125
2021-08-04 22:00:00,500.0,30.325,41.75,29.125
2021-08-04 23:00:00,540.0,28.275,43.724999999999994,28.325
2021-08-05 00:00:00,1277.25,25.525,49.15,26.925
2021-08-05 01:00:00,1811.75,26.15,57.625,26.625000000000004
2021-08-05 02:00:00,2108.0,26.45,59.175,26.475
2021-08-05 03:00:00,2310.0,26.5,59.425,26.200000000000003
2021-08-05 04:00:00,2479.5,26.575,59.3,25.45
2021-08-05 05:00:00,2605.25,26.65,60.075,25.125
2021-08-05 06:00:00,2682.5,26.675,59.65,25.025
2021-08-05 07:00:00,2151.5,27.325,55.525,24.875
2021-08-05 08:00:00,695.25,29.2,47.825,26.425
2021-08-05 09:00:00,500.0,29.75,44.425,27.200000000000003
2021-08-05 10:00:00,500.0,30.175,40.85,29.075
2021-08-05 11:00:00,500.0,30.525,37.7,31.175
2021-08-05 12:00:00,500.0,30.825,34.9,33.2
2021-08-05 13:00:00,500.0,31.025,33.875,34.7
2021-08-05 14:00:00,500.0,31.325,32.175,35.425
2021-08-05 15:00:00,500.0,31.3,31.625,36.675
2021-08-05 16:00:00,500.0,28.65,34.125,38.35
2021-08-05 17:00:00,1000.0,23.9,37.825,38.6
2021-08-05 18:00:00,998.75,26.0,35.7,38.175
2021-08-05 19:00:00,835.25,29.55,33.65,36.75
2021-08-05 20:00:00,709.5,30.15,34.7,34.85
2021-08-05 21:00:00,574.5,30.475,34.125,31.5
2021-08-05 22:00:00,500.0,30.5,29.45,30.125
2021-08-05 23:00:00,500.0,30.2,28.45,28.775
2021-08-06 00:00:00,500.0,29.55,32.825,26.675
2021-08-06 01:00:00,500.0,29.325,36.375,26.4
2021-08-06 02:00:00,500.0,29.35,36.325,26.025
2021-08-06 03:00:00,524.25,27.975,43.375,25.8
2021-08-06 04:00:00,1078.0,27.4,52.45,25.375
2021-08-06 05:00:00,1510.25,27.45,50.475,24.8
2021-08-06 06:00:00,1848.25,27.475,49.8,24.625
2021-08-06 07:00:00,1422.0,28.825,46.575,24.35
2021-08-06 08:00:00,709.0,30.175,41.725,25.55
2021-08-06 09:00:00,500.0,30.625,39.775,26.825000000000003
2021-08-06 10:00:00,500.0,30.9,39.675000000000004,28.325000000000003
2021-08-06 11:00:00,500.0,31.125,39.8,30.025
2021-08-06 12:00:00,500.0,31.225,38.85,32.275000000000006
2021-08-06 13:00:00,500.0,31.3,37.775,33.7
2021-08-06 14:00:00,500.0,31.35,35.45,34.45
2021-08-06 15:00:00,500.0,31.424999999999997,35.375,35.625
2021-08-06 16:00:00,720.5,26.125,40.575,36.75
2021-08-06 17:00:00,1295.0,25.125,46.225,37.1
2021-08-06 18:00:00,1212.0,27.4,37.475,39.4
2021-08-06 19:00:00,847.5,30.275,34.8,38.9
2021-08-06 20:00:00,704.25,30.825,35.225,36.725
2021-08-06 21:00:00,1022.5,31.05,42.35,33.225
2021-08-06 22:00:00,1158.5,31.25,40.95,30.6
2021-08-06 23:00:00,1352.0,28.225,42.925,28.325
2021-08-07 00:00:00,1937.75,26.875,54.25,27.500000000000004
2021-08-07 01:00:00,2190.5,27.2,58.125,26.475
2021-08-07 02:00:00,2350.25,27.35,59.1,25.875
2021-08-07 03:00:00,2479.25,27.375,59.9,25.425
2021-08-07 04:00:00,2625.25,27.6,59.3,25.85
2021-08-07 05:00:00,2728.75,27.425,59.2,25.200000000000003
2021-08-07 06:00:00,2760.75,27.5,58.625,24.5
2021-08-07 07:00:00,2790.25,27.525,57.325,24.325
2021-08-07 08:00:00,2777.5,27.625,56.25,23.85
2021-08-07 09:00:00,1637.5,28.8,47.75,24.7
2021-08-07 10:00:00,785.5,29.9,41.375,26.25
2021-08-07 11:00:00,680.25,30.25,42.075,27.675
2021-08-07 12:00:00,500.0,30.325,37.775,29.450000000000003
2021-08-07 13:00:00,500.0,30.425,34.9,30.675
2021-08-07 14:00:00,500.0,30.75,36.725,31.625
2021-08-07 15:00:00,500.0,30.924999999999997,33.625,33.025000000000006
2021-08-07 16:00:00,552.5,31.025,34.5,34.925000000000004
2021-08-07 17:00:00,569.5,31.125,36.25,35.7
2021-08-07 18:00:00,697.5,31.175,37.925,35.974999999999994
2021-08-07 19:00:00,961.25,31.2,39.65,33.775
2021-08-07 20:00:00,1228.5,31.375,46.925,31.200000000000003
2021-08-07 21:00:00,1094.75,31.5,43.925,28.950000000000003
2021-08-07 22:00:00,944.0,31.6,42.725,27.250000000000004
2021-08-07 23:00:00,771.0,31.6,41.325,25.75
2021-08-08 00:00:00,500.0,28.45,42.15,24.825000000000003
2021-08-08 01:00:00,500.0,27.725,45.125,24.025
2021-08-08 02:00:00,500.0,27.825,45.625,23.325000000000003
2021-08-08 03:00:00,500.0,28.775,43.325,22.35
2021-08-08 04:00:00,500.0,29.0,42.175,22.7
2021-08-08 05:00:00,500.0,28.875,32.55,23.1
2021-08-08 06:00:00,500.0,28.849999999999998,30.0,22.75
2021-08-08 07:00:00,500.0,28.65,30.45,22.625
2021-08-08 08:00:00,500.0,29.1,30.0,22.55
2021-08-08 09:00:00,500.0,29.55,30.8,23.95
2021-08-08 10:00:00,500.0,30.225,32.925,26.075000000000003
2021-08-08 11:00:00,520.75,30.424999999999997,33.625,28.1
2021-08-08 12:00:00,582.25,30.45,34.575,29.950000000000003
2021-08-08 13:00:00,751.25,30.55,35.6,31.15
2021-08-08 14:00:00,818.75,30.7,35.7,31.8
2021-08-08 15:00:00,788.25,30.7,36.3,32.725
2021-08-08 16:00:00,771.0,30.725,36.75,33.625
2021-08-08 17:00:00,755.5,30.7,36.5,33.800000000000004
2021-08-08 18:00:00,701.25,30.775,36.3,34.800000000000004
2021-08-08 19:00:00,754.0,30.875,36.55,34.349999999999994
2021-08-08 20:00:00,986.75,30.85,35.025,32.125
2021-08-08 21:00:00,1143.25,31.025,37.75,29.200000000000003
2021-08-08 22:00:00,1059.5,31.1,37.025,26.825000000000003
2021-08-08 23:00:00,1275.75,27.95,38.65,25.625
2021-08-09 00:00:00,1854.0,24.825,44.95,24.075
2021-08-09 01:00:00,2115.75,26.2,54.075,22.85
2021-08-09 02:00:00,2221.75,26.275,54.95,21.65
2021-08-09 03:00:00,2331.75,26.175,54.0,21.975
2021-08-09 04:00:00,2440.0,26.575,53.075,22.225
2021-08-09 05:00:00,2556.5,26.55,52.55,22.075000000000003
2021-08-09 06:00:00,2668.75,26.625,51.65,21.725
2021-08-09 07:00:00,1869.25,27.9,48.15,21.05
2021-08-09 08:00:00,511.75,28.8,39.625,22.225
2021-08-09 09:00:00,500.0,28.95,38.025,23.725
2021-08-09 10:00:00,500.0,29.5,37.025,25.9
2021-08-09 11:00:00,500.0,29.775,34.85,27.375
2021-08-09 12:00:00,500.0,29.975,33.95,29.075
2021-08-09 13:00:00,500.0,30.125,33.375,30.35
2021-08-09 14:00:00,500.0,30.275,33.475,31.700000000000003
2021-08-09 15:00:00,500.0,30.35,33.15,32.95
2021-08-09 16:00:00,500.0,30.53333333333333,32.766666666666666,35.625
2021-08-09 17:00:00,673.5,30.1,34.675,36.65
2021-08-09 18:00:00,667.0,30.675,33.425,36.875
2021-08-09 19:00:00,741.25,30.65,33.1,36.8
2021-08-09 20:00:00,764.0,30.5,30.95,35.375
2021-08-09 21:00:00,1257.0,30.625,41.825,32.85
2021-08-09 22:00:00,786.25,30.8,41.85,31.05
2021-08-09 23:00:00,500.0,30.7,41.825,29.925
2021-08-10 00:00:00,500.0,29.825,45.849999999999994,28.375
2021-08-10 01:00:00,500.0,29.0,48.65,27.525
2021-08-10 02:00:00,500.0,28.725,50.375,26.9
2021-08-10 03:00:00,500.0,28.525,52.925,26.375
2021-08-10 04:00:00,500.0,28.825,51.0,26.15
2021-08-10 05:00:00,500.0,28.7,43.175,25.85
2021-08-10 06:00:00,500.0,29.175,38.8,25.5
2021-08-10 07:00:00,500.0,29.325,38.05,25.425
2021-08-10 08:00:00,500.0,30.075,38.425,26.225
2021-08-10 09:00:00,500.0,30.275,37.6,27.65
2021-08-10 10:00:00,500.0,30.525,36.9,29.025
2021-08-10 11:00:00,500.0,30.65,37.15,31.125
2021-08-10 12:00:00,500.0,30.825,38.175,32.2
2021-08-10 13:00:00,500.0,30.975,37.475,33.775000000000006
2021-08-10 14:00:00,500.0,31.075000000000003,36.0,34.425
2021-08-10 15:00:00,500.0,31.15,35.95,35.9
2021-08-10 16:00:00,500.0,31.275,36.025,38.2
2021-08-10 17:00:00,500.0,31.375,36.15,37.9
2021-08-10 18:00:00,500.0,31.5,35.7,38.925
2021-08-10 19:00:00,500.0,31.45,35.325,38.075
2021-08-10 20:00:00,526.0,31.424999999999997,35.5,37.2
2021-08-10 21:00:00,576.25,31.6,37.6,35.45
2021-08-10 22:00:00,500.0,31.775,37.05,32.65
2021-08-10 23:00:00,542.5,27.3,40.75,28.675
2021-08-11 00:00:00,500.0,29.125,41.875,27.425
2021-08-11 01:00:00,500.0,29.25,42.1,27.175
2021-08-11 02:00:00,500.0,29.275,43.9,26.775
2021-08-11 03:00:00,500.0,29.424999999999997,46.025,26.65
2021-08-11 04:00:00,500.0,29.575000000000003,46.875,26.625
2021-08-11 05:00:00,500.0,29.425,47.7,26.325
2021-08-11 06:00:00,500.0,29.125,45.775,26.05
2021-08-11 07:00:00,500.0,29.15,43.9,25.9
2021-08-11 08:00:00,500.0,30.025,43.55,27.05
2021-08-11 09:00:00,500.0,30.65,41.7,28.55
2021-08-11 10:00:00,538.5,30.924999999999997,38.375,29.825000000000003
2021-08-11 11:00:00,693.0,31.150000000000002,39.8,31.125
2021-08-11 12:00:00,1018.0,26.4,45.975,32.775
2021-08-11 13:00:00,1078.0,25.775,49.125,33.925
2021-08-11 14:00:00,947.5,29.875,43.425,35.400000000000006
2021-08-11 15:00:00,860.75,30.625,42.25,36.175
2021-08-11 16:00:00,877.5,28.325,43.75,37.35
2021-08-11 17:00:00,1087.5,26.875,43.075,37.45
2021-08-11 18:00:00,957.25,30.35,40.35,36.65
2021-08-11 19:00:00,906.0,30.725,41.65,35.525
2021-08-11 20:00:00,911.5,31.025,44.4,33.65
2021-08-11 21:00:00,1359.75,31.075,45.25,31.750000000000004
2021-08-11 22:00:00,1378.75,31.375,44.3,30.4
2021-08-11 23:00:00,1187.25,31.5,45.675,28.85
2021-08-12 00:00:00,987.75,31.150000000000002,46.125,27.35
2021-08-12 01:00:00,1403.0,26.025,43.15,26.95
2021-08-12 02:00:00,1828.0,25.625,47.9,26.375
2021-08-12 03:00:00,2153.5,26.575000000000003,58.275,26.15
2021-08-12 04:00:00,2378.25,26.6,59.175,25.125000000000004
2021-08-12 05:00:00,2542.75,26.7,60.1,24.75
2021-08-12 06:00:00,2630.0,26.725,60.525,24.8
2021-08-12 07:00:00,1528.75,28.775,57.3,24.5
2021-08-12 08:00:00,651.0,29.975,56.2,26.5
2021-08-12 09:00:00,500.0,30.175,54.125,28.05
2021-08-12 10:00:00,500.0,30.625,51.625,29.7
2021-08-12 11:00:00,500.0,30.975,51.65,31.0
2021-08-12 12:00:00,500.0,31.275,51.275,32.7
2021-08-12 13:00:00,500.0,31.4,50.625,33.974999999999994
2021-08-12 14:00:00,500.0,31.55,49.425,35.025
2021-08-12 15:00:00,500.0,31.6,49.175000000000004,36.45
2021-08-12 16:00:00,500.0,31.625,48.375,38.875
2021-08-12 17:00:00,500.0,31.7,47.725,39.975
2021-08-12 18:00:00,556.0,31.775,47.05,40.275
2021-08-12 19:00:00,683.75,31.8,45.6,39.6
2021-08-12 20:00:00,786.0,31.924999999999997,43.55,38.45
2021-08-12 21:00:00,790.25,31.975,45.925,36.6
2021-08-12 22:00:00,684.0,32.175000000000004,48.15,35.075
2021-08-12 23:00:00,669.0,28.525000000000002,44.0,33.65
2021-08-13 00:00:00,1002.75,25.15,39.325,32.625
2021-08-13 01:00:00,1139.75,26.15,52.85,30.65
2021-08-13 02:00:00,1233.25,26.475,57.4,29.2
2021-08-13 03:00:00,1289.5,26.725,59.25,28.450000000000003
2021-08-13 04:00:00,1337.25,26.75,60.3,27.950000000000003
2021-08-13 05:00:00,1387.75,26.95,61.0,27.775
2021-08-13 06:00:00,1408.5,27.0,61.025,27.0
2021-08-13 07:00:00,1020.75,29.1,56.075,26.925000000000004
2021-08-13 08:00:00,506.25,30.625,51.275,28.925
2021-08-13 09:00:00,500.0,31.075,48.5,29.5
2021-08-13 10:00:00,500.0,31.3,48.3,31.3
2021-08-13 11:00:00,500.0,31.525,48.3,33.05
2021-08-13 12:00:00,500.0,31.75,48.025,35.849999999999994
2021-08-13 13:00:00,500.0,31.875,47.6,37.95
2021-08-13 14:00:00,500.0,32.05,47.425,39.275
2021-08-13 15:00:00,500.0,32.2,47.4,39.825
2021-08-13 16:00:00,500.0,32.375,46.875,40.375
2021-08-13 17:00:00,500.0,32.5,46.425,42.025
2021-08-13 18:00:00,500.0,32.650000000000006,45.9,42.45
2021-08-13 19:00:00,500.0,32.775,45.5,41.975
2021-08-13 20:00:00,500.0,32.875,44.85,40.525
2021-08-13 21:00:00,500.0,32.975,44.4,38.525
2021-08-13 22:00:00,500.0,33.1,44.175000000000004,36.275000000000006
2021-08-13 23:00:00,500.0,33.2,44.075,33.925000000000004
2021-08-14 00:00:00,500.0,33.225,44.1,31.950000000000003
2021-08-14 01:00:00,500.0,33.3,44.025,30.775
2021-08-14 02:00:00,500.0,33.3,44.0,29.425
2021-08-14 03:00:00,500.0,33.349999999999994,44.075,29.35
2021-08-14 04:00:00,500.0,33.4,44.175000000000004,29.05
2021-08-14 05:00:00,500.0,33.4,44.075,28.35
2021-08-14 06:00:00,500.0,33.4,43.925,28.025
2021-08-14 07:00:00,500.0,33.349999999999994,44.0,28.025
2021-08-14 08:00:00,500.0,33.375,43.65,28.1
2021-08-14 09:00:00,500.0,33.349999999999994,43.4,29.625
2021-08-14 10:00:00,500.0,33.324999999999996,43.05,31.65
2021-08-14 11:00:00,500.0,33.4,41.675,34.375
2021-08-14 12:00:00,500.0,33.5,40.724999999999994,37.05
2021-08-14 13:00:00,500.0,33.55,40.4,39.625
2021-08-14 14:00:00,500.0,33.6,40.05,40.85
2021-08-14 15:00:00,500.0,33.7,39.25,42.2
2021-08-14 16:00:00,500.0,33.75,37.925,44.2
2021-08-14 17:00:00,500.0,33.824999999999996,36.925,44.39999999999999
2021-08-14 18:00:00,500.0,33.9,36.65,44.05
2021-08-14 19:00:00,500.0,34.0,36.35,42.675
2021-08-14 20:00:00,500.0,34.1,36.625,40.2
2021-08-14 21:00:00,500.0,34.2,36.925,38.125
2021-08-14 22:00:00,500.0,34.275,37.175000000000004,36.725
2021-08-14 23:00:00,500.0,34.375,37.25,35.55
2021-08-15 00:00:00,500.0,34.4,37.349999999999994,34.275
2021-08-15 01:00:00,500.0,34.425,37.4,32.4
2021-08-15 02:00:00,500.0,34.4,37.5,30.65
2021-08-15 03:00:00,500.0,34.45,37.775,29.525
2021-08-15 04:00:00,500.0,34.5,38.075,29.450000000000003
2021-08-15 05:00:00,500.0,34.5,38.125,29.15
2021-08-15 06:00:00,500.0,34.5,38.45,28.7
2021-08-15 07:00:00,500.0,34.475,38.9,28.475
2021-08-15 08:00:00,500.0,34.45,39.05,28.8
2021-08-15 09:00:00,500.0,34.475,38.7,30.325000000000003
2021-08-15 10:00:00,500.0,34.4,38.725,32.225
2021-08-15 11:00:00,500.0,34.475,38.3,34.45
2021-08-15 12:00:00,500.0,34.525,38.05,36.45
2021-08-15 13:00:00,500.0,34.6,38.05,39.2
2021-08-15 14:00:00,500.0,34.625,37.675,41.075
2021-08-15 15:00:00,500.0,34.7,37.425,42.02499999999999
2021-08-15 16:00:00,500.0,34.725,36.9,42.5
2021-08-15 17:00:00,500.0,34.8,35.475,43.7
2021-08-15 18:00:00,500.0,34.9,34.275,42.825
2021-08-15 19:00:00,500.0,34.9,34.025,41.575
2021-08-15 20:00:00,500.0,34.95,33.849999999999994,39.775
2021-08-15 21:00:00,500.0,35.0,34.025,37.75
2021-08-15 22:00:00,500.0,35.025,33.849999999999994,35.425
2021-08-15 23:00:00,500.0,35.025,34.2,33.575
2021-08-16 00:00:00,500.0,35.025,34.025,31.925
2021-08-16 01:00:00,500.0,35.1,33.75,30.65
2021-08-16 02:00:00,500.0,35.1,33.7,29.9
2021-08-16 03:00:00,500.0,35.1,33.7,29.575
2021-08-16 04:00:00,500.0,35.125,33.8,29.15
2021-08-16 05:00:00,500.0,35.125,34.225,28.700000000000003
2021-08-16 06:00:00,500.0,35.1,34.725,27.975
2021-08-16 07:00:00,500.0,35.1,34.824999999999996,27.75
2021-08-16 08:00:00,500.0,35.1,34.875,28.9
2021-08-16 09:00:00,500.0,34.95,34.075,29.225
2021-08-16 10:00:00,500.0,34.9,33.1,31.425
2021-08-16 11:00:00,500.0,34.975,32.875,33.724999999999994
2021-08-16 12:00:00,500.0,35.025,32.725,36.275
2021-08-16 13:00:00,500.0,35.1,32.05,38.4
2021-08-16 14:00:00,500.0,35.075,30.925,39.425
2021-08-16 15:00:00,500.0,35.1,29.425,40.775000000000006
2021-08-16 16:00:00,500.0,35.1,27.725,43.375
2021-08-16 17:00:00,500.0,35.125,27.225,44.75
2021-08-16 18:00:00,500.0,35.175000000000004,27.525,44.875
2021-08-16 19:00:00,500.0,35.2,26.975,43.875
2021-08-16 20:00:00,500.0,35.225,26.475,41.625
